close-start,high-low,high-close,high-start,close-low,start-low,volume,Diff
0.6030534351145038,0.1348314606741573,0.04054054054054054,0.1566265060240964,0.19230769230769232,0.06097560975609756,0.17514657060227073,0
0.564885496183206,0.11235955056179775,0.0,0.060240963855421686,0.20512820512820512,0.13414634146341464,0.21230715367124792,0
0.5419847328244275,0.1348314606741573,0.13513513513513514,0.14457831325301204,0.10256410256410256,0.07317073170731707,0.2033914602701426,1
0.46564885496183206,0.06741573033707865,0.16216216216216217,0.048192771084337345,0.0,0.0975609756097561,0.3937274724200103,1
0.5572519083969466,0.0898876404494382,0.0,0.048192771084337345,0.1794871794871795,0.12195121951219512,0.24817629746309977,0
0.46564885496183206,0.06741573033707865,0.13513513513513514,0.024096385542168672,0.02564102564102564,0.12195121951219512,0.17214855413181562,1
0.4809160305343511,0.05617977528089889,0.14864864864864866,0.060240963855421686,0.0,0.07317073170731707,0.19821798380504413,1
0.45038167938931295,0.1460674157303371,0.22972972972972974,0.08433734939759036,0.02564102564102564,0.14634146341463414,0.21707215811160346,1
0.45038167938931295,0.1460674157303371,0.16216216216216217,0.024096385542168672,0.08974358974358974,0.2073170731707317,0.34559212568957925,1
0.7251908396946565,0.2359550561797753,0.0,0.3132530120481928,0.34615384615384615,0.012195121951219513,0.28728259431119385,0
0.564885496183206,0.033707865168539325,0.02702702702702703,0.08433734939759036,0.08974358974358974,0.024390243902439025,0.2706214438059356,1
0.4427480916030534,0.10112359550561797,0.16216216216216217,0.012048192771084336,0.038461538461538464,0.17073170731707318,0.2553124884550211,1
0.6564885496183206,0.2696629213483146,0.08108108108108109,0.27710843373493976,0.3076923076923077,0.08536585365853659,0.29198148473269286,0
0.5572519083969466,0.11235955056179775,0.05405405405405406,0.09638554216867469,0.15384615384615385,0.0975609756097561,0.37709990565674817,0
0.5267175572519084,0.02247191011235955,0.05405405405405406,0.048192771084337345,0.05128205128205128,0.04878048780487805,0.19053856806697977,1
0.4732824427480916,0.05617977528089889,0.12162162162162163,0.024096385542168672,0.02564102564102564,0.10975609756097561,0.19148971994210595,1
0.3969465648854962,0.20224719101123595,0.28378378378378377,0.048192771084337345,0.038461538461538464,0.24390243902439024,0.2778923511928731,1
0.5419847328244275,0.033707865168539325,0.013513513513513514,0.03614457831325301,0.10256410256410256,0.07317073170731707,0.18038559802727394,0
0.6106870229007634,0.12359550561797752,0.05405405405405406,0.18072289156626506,0.16666666666666666,0.024390243902439025,0.19472683667196417,0
0.6717557251908397,0.20224719101123595,0.02702702702702703,0.25301204819277107,0.28205128205128205,0.036585365853658534,0.27502610868033117,0
0.4198473282442748,0.2247191011235955,0.21621621621621623,0.024096385542168672,0.1282051282051282,0.2926829268292683,0.48864048544254673,0
0.6335877862595419,0.15730337078651688,0.0,0.1686746987951807,0.2564102564102564,0.07317073170731707,0.4212122325029522,0
0.5877862595419847,0.06741573033707865,0.0,0.09638554216867469,0.15384615384615385,0.04878048780487805,0.22781459638426793,0
0.5877862595419847,0.0898876404494382,0.02702702702702703,0.12048192771084337,0.15384615384615385,0.04878048780487805,0.17875127401169444,0
0.9389312977099237,0.6741573033707866,0.13513513513513514,0.7710843373493975,0.717948717948718,0.024390243902439025,0.8146424642859882,0
0.3435114503816794,0.47191011235955055,0.6486486486486487,0.2891566265060241,0.0,0.2926829268292683,0.6504929799081314,0
0.6946564885496183,0.35955056179775285,0.10810810810810811,0.3614457831325301,0.38461538461538464,0.0975609756097561,0.33306023157851833,0
0.29770992366412213,0.33707865168539325,0.43243243243243246,0.024096385542168672,0.05128205128205128,0.4146341463414634,0.38557612246437756,1
0.4809160305343511,0.40449438202247195,0.2702702702702703,0.1686746987951807,0.28205128205128205,0.34146341463414637,0.3558587064952047,0
0.5725190839694656,0.15730337078651688,0.13513513513513514,0.19277108433734938,0.1282051282051282,0.04878048780487805,0.2240604462311213,1
0.4961832061068702,0.35955056179775285,0.21621621621621623,0.14457831325301204,0.28205128205128205,0.3170731707317073,0.5341539027559412,1
0.5572519083969466,0.2247191011235955,0.13513513513513514,0.1686746987951807,0.20512820512820512,0.14634146341463414,0.40993394374009406,1
0.29770992366412213,0.40449438202247195,0.5675675675675675,0.14457831325301204,0.0,0.36585365853658536,0.4425714197596858,1
0.6641221374045801,0.2696629213483146,0.0,0.21686746987951805,0.38461538461538464,0.14634146341463414,0.3160730336137839,0
0.5419847328244275,0.29213483146067415,0.1891891891891892,0.19277108433734938,0.23076923076923078,0.1951219512195122,0.40442279537264353,0
0.5419847328244275,0.0898876404494382,0.0,0.024096385542168672,0.1794871794871795,0.14634146341463414,0.21026428497815752,0
0.5725190839694656,0.2247191011235955,0.0,0.07228915662650602,0.3333333333333333,0.24390243902439024,0.24977029919245358,0
0.5267175572519084,0.11235955056179775,0.16216216216216217,0.14457831325301204,0.05128205128205128,0.04878048780487805,0.17063990124163947,1
0.35877862595419846,0.3146067415730337,0.3783783783783784,0.07228915662650602,0.07692307692307693,0.34146341463414637,0.24846558262198104,1
0.6793893129770993,0.44943820224719105,0.2702702702702703,0.4819277108433735,0.3333333333333333,0.07317073170731707,0.3653166619932774,0
0.4961832061068702,0.17977528089887643,0.2972972972972973,0.21686746987951805,0.0,0.04878048780487805,0.25673840800566666,1
0.6030534351145038,0.3146067415730337,0.16216216216216217,0.2650602409638554,0.28205128205128205,0.14634146341463414,0.31184073743140717,0
0.5114503816793893,0.20224719101123595,0.21621621621621623,0.1686746987951807,0.10256410256410256,0.12195121951219512,0.2428490332513919,1
0.35877862595419846,0.17977528089887643,0.2972972972972973,0.0,0.0,0.2682926829268293,0.304245108498009,0
0.40458015267175573,0.20224719101123595,0.2702702702702703,0.048192771084337345,0.05128205128205128,0.24390243902439024,0.22340021420215583,1
0.648854961832061,0.11235955056179775,0.0,0.19277108433734938,0.20512820512820512,0.0,0.17683778173517406,0
0.6183206106870229,0.1348314606741573,0.0,0.14457831325301204,0.23076923076923078,0.07317073170731707,0.13588496029943983,0
0.6793893129770993,0.20224719101123595,0.0,0.24096385542168675,0.3076923076923077,0.04878048780487805,0.2806229873139912,0
0.16030534351145037,0.49438202247191015,0.6756756756756757,0.024096385542168672,0.0,0.5853658536585366,0.47866369836517836,1
0.4351145038167939,0.15730337078651688,0.24324324324324326,0.07228915662650602,0.02564102564102564,0.17073170731707318,0.2771361811837977,1
0.46564885496183206,0.11235955056179775,0.21621621621621623,0.09638554216867469,0.0,0.0975609756097561,0.2297338463926502,1
0.46564885496183206,0.1348314606741573,0.13513513513513514,0.024096385542168672,0.10256410256410256,0.1951219512195122,0.16906689616223017,1
0.5419847328244275,0.0898876404494382,0.10810810810810811,0.12048192771084337,0.07692307692307693,0.04878048780487805,0.14228421610260694,0
0.5419847328244275,0.06741573033707865,0.0,0.024096385542168672,0.15384615384615385,0.12195121951219512,0.1791427089623474,0
0.5725190839694656,0.0898876404494382,0.08108108108108109,0.14457831325301204,0.10256410256410256,0.024390243902439025,0.35681443549471326,0
0.3740458015267175,0.15730337078651688,0.2702702702702703,0.0,0.0,0.24390243902439024,0.224725836606613,1
0.5572519083969466,0.06741573033707865,0.08108108108108109,0.12048192771084337,0.07692307692307693,0.024390243902439025,0.10334207818375055,0
0.4351145038167939,0.11235955056179775,0.16216216216216217,0.0,0.05128205128205128,0.1951219512195122,0.1108136161894488,1
0.5419847328244275,0.06741573033707865,0.02702702702702703,0.048192771084337345,0.1282051282051282,0.0975609756097561,0.2522999777573551,0
0.4351145038167939,0.11235955056179775,0.21621621621621623,0.048192771084337345,0.0,0.14634146341463414,0.1539970955602947,1
0.4351145038167939,0.1348314606741573,0.16216216216216217,0.0,0.07692307692307693,0.21951219512195122,0.21447825449981278,1
0.5572519083969466,0.0898876404494382,0.05405405405405406,0.09638554216867469,0.1282051282051282,0.07317073170731707,0.11965918150626698,0
0.7251908396946565,0.24719101123595505,0.02702702702702703,0.3373493975903614,0.3333333333333333,0.0,0.3023788223574799,0
0.7709923664122138,0.47191011235955055,0.05405405405405406,0.4337349397590361,0.5641025641025641,0.14634146341463414,0.7996351632277023,0
0.3282442748091603,0.33707865168539325,0.3783783783783784,0.024096385542168672,0.10256410256410256,0.4146341463414634,0.5824950202884671,0
0.4198473282442748,0.17977528089887643,0.2972972972972973,0.09638554216867469,0.0,0.17073170731707318,0.2702469187870286,1
0.282442748091603,0.35955056179775285,0.4594594594594595,0.024096385542168672,0.05128205128205128,0.43902439024390244,0.3185245196371532,1
0.3740458015267175,0.20224719101123595,0.2972972972972973,0.024096385542168672,0.02564102564102564,0.2682926829268293,0.3042772210214536,1
0.5419847328244275,0.17977528089887643,0.21621621621621623,0.21686746987951805,0.07692307692307693,0.04878048780487805,0.272686961999442,0
0.46564885496183206,0.20224719101123595,0.16216216216216217,0.048192771084337345,0.15384615384615385,0.24390243902439024,0.24217301740858405,1
0.6641221374045801,0.2247191011235955,0.10810810810810811,0.3132530120481928,0.23076923076923078,0.0,0.3127582329117693,0
0.46564885496183206,0.2247191011235955,0.24324324324324326,0.12048192771084337,0.10256410256410256,0.1951219512195122,0.2605543675011673,1
0.5572519083969466,0.11235955056179775,0.13513513513513514,0.1686746987951807,0.07692307692307693,0.024390243902439025,0.2428011914036809,0
0.5572519083969466,0.3146067415730337,0.35135135135135137,0.3614457831325301,0.10256410256410256,0.04878048780487805,0.372370519235892,0
0.648854961832061,0.2247191011235955,0.0,0.19277108433734938,0.3333333333333333,0.12195121951219512,0.2573252607389782,0
0.4198473282442748,0.29213483146067415,0.24324324324324326,0.048192771084337345,0.1794871794871795,0.34146341463414637,0.3211784344352906,1
0.5267175572519084,0.0898876404494382,0.10810810810810811,0.09638554216867469,0.07692307692307693,0.07317073170731707,0.20462682977358382,1
0.45038167938931295,0.35955056179775285,0.40540540540540543,0.24096385542168675,0.10256410256410256,0.21951219512195122,0.379634215835608,0
0.3435114503816794,0.24719101123595505,0.3783783783783784,0.048192771084337345,0.0,0.2926829268292683,0.22747923120729902,1
0.19083969465648853,0.44943820224719105,0.5945945945945946,0.0,0.02564102564102564,0.5609756097560976,0.47187061007001513,1
0.4809160305343511,0.17977528089887643,0.2702702702702703,0.1686746987951807,0.02564102564102564,0.0975609756097561,0.30397476754837705,0
0.5725190839694656,0.20224719101123595,0.13513513513513514,0.19277108433734938,0.1794871794871795,0.0975609756097561,0.19342646110437806,0
0.5267175572519084,0.0898876404494382,0.10810810810810811,0.09638554216867469,0.07692307692307693,0.07317073170731707,0.17464225141337786,0
0.5267175572519084,0.11235955056179775,0.02702702702702703,0.024096385542168672,0.1794871794871795,0.17073170731707318,0.24057260407245645,1
0.4198473282442748,0.0898876404494382,0.1891891891891892,0.0,0.0,0.17073170731707318,0.21414470564204324,1
0.4198473282442748,0.1348314606741573,0.24324324324324326,0.048192771084337345,0.0,0.17073170731707318,0.18550716408965484,1
0.2213740458015267,0.40449438202247195,0.5675675675675675,0.024096385542168672,0.0,0.4878048780487805,0.5133796429341677,1
0.5419847328244275,0.0898876404494382,0.16216216216216217,0.1686746987951807,0.02564102564102564,0.0,0.27165934308602296,0
0.4961832061068702,0.15730337078651688,0.1891891891891892,0.12048192771084337,0.07692307692307693,0.12195121951219512,0.2270252240602283,0
0.648854961832061,0.20224719101123595,0.08108108108108109,0.2650602409638554,0.23076923076923078,0.024390243902439025,0.4355240831029969,0
0.5877862595419847,0.0898876404494382,0.05405405405405406,0.14457831325301204,0.1282051282051282,0.024390243902439025,0.32208021875457826,1
0.5877862595419847,0.2696629213483146,0.21621621621621623,0.2891566265060241,0.1794871794871795,0.07317073170731707,0.259358557429888,0
0.7251908396946565,0.2696629213483146,0.0,0.3132530120481928,0.38461538461538464,0.04878048780487805,0.49242209834198764,0
0.5572519083969466,0.2696629213483146,0.24324324324324326,0.2650602409638554,0.15384615384615385,0.0975609756097561,0.47570976396169157,1
0.4198473282442748,0.1348314606741573,0.21621621621621623,0.024096385542168672,0.02564102564102564,0.1951219512195122,0.46346584725968837,0
0.4809160305343511,0.20224719101123595,0.10810810810810811,0.024096385542168672,0.20512820512820512,0.2682926829268293,0.21088495757496106,1
0.5572519083969466,0.1348314606741573,0.10810810810810811,0.14457831325301204,0.1282051282051282,0.07317073170731707,0.29500202356122,0
0.5419847328244275,0.044943820224719114,0.0,0.024096385542168672,0.1282051282051282,0.0975609756097561,0.24466807692954584,0
0.5114503816793893,0.0898876404494382,0.08108108108108109,0.048192771084337345,0.10256410256410256,0.12195121951219512,0.2294903506407847,1
0.3435114503816794,0.2696629213483146,0.35135135135135137,0.024096385542168672,0.05128205128205128,0.34146341463414637,0.37601122209184684,1
0.45038167938931295,0.11235955056179775,0.16216216216216217,0.024096385542168672,0.05128205128205128,0.17073170731707318,0.2629674202102782,1
0.5419847328244275,0.15730337078651688,0.21621621621621623,0.21686746987951805,0.05128205128205128,0.024390243902439025,0.19496108735910495,1
0.3893129770992366,0.35955056179775285,0.40540540540540543,0.14457831325301204,0.10256410256410256,0.3170731707317073,0.29830954082324523,1
0.5572519083969466,0.24719101123595505,0.05405405405405406,0.09638554216867469,0.3076923076923077,0.24390243902439024,0.28525051455414757,0
0.5419847328244275,0.15730337078651688,0.21621621621621623,0.21686746987951805,0.05128205128205128,0.024390243902439025,0.23898199886000543,1
0.5572519083969466,0.044943820224719114,0.08108108108108109,0.12048192771084337,0.05128205128205128,0.0,0.12783530605577895,0
0.5114503816793893,0.1348314606741573,0.16216216216216217,0.12048192771084337,0.07692307692307693,0.0975609756097561,0.14907528828345884,0
0.5114503816793893,0.11235955056179775,0.21621621621621623,0.1686746987951807,0.0,0.024390243902439025,0.20155752277455402,1
0.7099236641221374,0.3146067415730337,0.13513513513513514,0.40963855421686746,0.3076923076923077,0.0,0.2873736282294655,0
0.46564885496183206,0.20224719101123595,0.24324324324324326,0.12048192771084337,0.07692307692307693,0.17073170731707318,0.18267258002075765,0
0.7099236641221374,0.24719101123595505,0.0,0.2891566265060241,0.358974358974359,0.04878048780487805,0.18990174839249396,0
0.40458015267175573,0.20224719101123595,0.2702702702702703,0.048192771084337345,0.05128205128205128,0.24390243902439024,0.3665948421402474,1
0.5877862595419847,0.044943820224719114,0.0,0.09638554216867469,0.1282051282051282,0.024390243902439025,0.21322326874901854,0
0.5114503816793893,0.15730337078651688,0.13513513513513514,0.09638554216867469,0.1282051282051282,0.14634146341463414,0.269561748695456,0
0.5114503816793893,0.06741573033707865,0.05405405405405406,0.024096385542168672,0.10256410256410256,0.12195121951219512,0.21214944267516794,1
0.4198473282442748,0.17977528089887643,0.21621621621621623,0.024096385542168672,0.07692307692307693,0.24390243902439024,0.2424731823194694,1
0.45038167938931295,0.24719101123595505,0.24324324324324326,0.09638554216867469,0.1282051282051282,0.24390243902439024,0.22064026268916015,1
0.5877862595419847,0.0898876404494382,0.05405405405405406,0.14457831325301204,0.1282051282051282,0.024390243902439025,0.18287526308021362,0
0.6183206106870229,0.11235955056179775,0.0,0.14457831325301204,0.20512820512820512,0.04878048780487805,0.2709872686558777,0
0.4809160305343511,0.1348314606741573,0.16216216216216217,0.07228915662650602,0.07692307692307693,0.14634146341463414,0.2051879815902245,1
0.4961832061068702,0.0898876404494382,0.10810810810810811,0.048192771084337345,0.07692307692307693,0.12195121951219512,0.1795897232805006,1
0.4961832061068702,0.06741573033707865,0.05405405405405406,0.0,0.10256410256410256,0.14634146341463414,0.08928482104587945,0
0.5267175572519084,0.15730337078651688,0.1891891891891892,0.1686746987951807,0.07692307692307693,0.07317073170731707,0.16095666767327077,0
0.45038167938931295,0.11235955056179775,0.13513513513513514,0.0,0.07692307692307693,0.1951219512195122,0.2334675811179961,1
0.46564885496183206,0.06741573033707865,0.10810810810810811,0.0,0.05128205128205128,0.14634146341463414,0.1820378854397351,1
0.5114503816793893,0.15730337078651688,0.10810810810810811,0.07228915662650602,0.15384615384615385,0.17073170731707318,0.33112289103091047,1
0.3129770992366412,0.24719101123595505,0.3783783783783784,0.0,0.0,0.34146341463414637,0.4086956681259339,1
0.6793893129770993,0.2696629213483146,0.02702702702702703,0.2650602409638554,0.358974358974359,0.0975609756097561,0.2921103525798871,0
0.6641221374045801,0.2247191011235955,0.02702702702702703,0.24096385542168675,0.3076923076923077,0.07317073170731707,0.19151974369847125,0
0.46564885496183206,0.20224719101123595,0.13513513513513514,0.024096385542168672,0.1794871794871795,0.2682926829268293,0.31444172468807535,1
0.7251908396946565,0.2696629213483146,0.0,0.3132530120481928,0.38461538461538464,0.04878048780487805,0.2948420784925248,0
0.4351145038167939,0.20224719101123595,0.1891891891891892,0.024096385542168672,0.1282051282051282,0.2682926829268293,0.2271070855665432,1
0.45038167938931295,0.11235955056179775,0.1891891891891892,0.048192771084337345,0.02564102564102564,0.14634146341463414,0.2086302334104579,0
0.4809160305343511,0.15730337078651688,0.08108108108108109,0.0,0.1794871794871795,0.24390243902439024,0.26639991839641103,1
0.6183206106870229,0.15730337078651688,0.02702702702702703,0.1686746987951807,0.23076923076923078,0.07317073170731707,0.3854588790600592,0
0.5267175572519084,0.0898876404494382,0.10810810810810811,0.09638554216867469,0.07692307692307693,0.07317073170731707,0.2796049404027528,1
0.8167938931297709,0.4269662921348315,0.0,0.4578313253012048,0.5641025641025641,0.07317073170731707,0.4922642420403716,0
0.8778625954198473,0.5617977528089888,0.10810810810810811,0.6506024096385542,0.6153846153846154,0.024390243902439025,0.5802740796610719,0
0.3282442748091603,0.24719101123595505,0.35135135135135137,0.0,0.02564102564102564,0.34146341463414637,0.4685659989187089,1
0.3893129770992366,0.2696629213483146,0.3783783783783784,0.12048192771084337,0.02564102564102564,0.24390243902439024,0.33705905809101006,1
0.6030534351145038,0.1348314606741573,0.05405405405405406,0.1686746987951807,0.1794871794871795,0.04878048780487805,0.22129595392012724,1
0.648854961832061,0.2247191011235955,0.13513513513513514,0.3132530120481928,0.20512820512820512,0.0,0.19365869567720756,0
0.9389312977099237,0.6292134831460674,0.08108108108108109,0.7228915662650602,0.717948717948718,0.024390243902439025,0.4128106119248403,0
0.4961832061068702,0.49438202247191015,0.4864864864864865,0.38554216867469876,0.1794871794871795,0.21951219512195122,0.5040595279001341,0
0.3282442748091603,0.33707865168539325,0.4594594594594595,0.09638554216867469,0.02564102564102564,0.34146341463414637,0.5093056026436309,1
0.8167938931297709,0.3820224719101124,0.0,0.4578313253012048,0.5128205128205128,0.024390243902439025,0.26548759942576705,0
0.5572519083969466,0.11235955056179775,0.05405405405405406,0.09638554216867469,0.15384615384615385,0.0975609756097561,0.17540018325207668,0
0.26717557251908397,0.35955056179775285,0.5135135135135135,0.048192771084337345,0.0,0.4146341463414634,0.7157112264619108,1
0.6335877862595419,0.20224719101123595,0.13513513513513514,0.2891566265060241,0.1794871794871795,0.0,0.32549606129365305,0
0.6946564885496183,0.29213483146067415,0.10810810810810811,0.3614457831325301,0.3076923076923077,0.024390243902439025,0.4594817329327115,0
0.46564885496183206,0.20224719101123595,0.21621621621621623,0.09638554216867469,0.10256410256410256,0.1951219512195122,0.35003119164961055,0
0.6946564885496183,0.3820224719101124,0.16216216216216217,0.40963855421686746,0.358974358974359,0.07317073170731707,0.43090360318133397,0
0.6030534351145038,0.29213483146067415,0.16216216216216217,0.2650602409638554,0.2564102564102564,0.12195121951219512,0.43744168026090774,0
0.45038167938931295,0.2247191011235955,0.32432432432432434,0.1686746987951807,0.02564102564102564,0.14634146341463414,0.3740492704190877,1
0.8015267175572519,0.35955056179775285,0.0,0.4337349397590361,0.48717948717948717,0.024390243902439025,0.357296595589374,0
0.5572519083969466,0.2247191011235955,0.24324324324324326,0.2650602409638554,0.10256410256410256,0.04878048780487805,0.6443646099503559,1
0.5114503816793893,0.0898876404494382,0.10810810810810811,0.07228915662650602,0.07692307692307693,0.0975609756097561,0.254465357180442,0
